237,UMHL,United Modi Hydropower Limited,30.23,235.20,235.20,226.00,229.50,227.65,"20,908.00",230.60,"4,759,660.60",83,-1.1,9.2,-0.48,4.07,0.81,250.04,265.90,474.00,192.10,2022-12-07
237,UMHL,United Modi Hydropower Limited,30.23,235.20,235.20,226.00,229.50,227.65,"20,908.00",230.60,"4,759,660.60",83,-1.1,9.2,-0.48,4.07,0.81,250.04,265.90,474.00,192.10,2022-12-09
243,UMHL,United Modi Hydropower Limited,31.64,225.50,227.00,220.00,220.00,222.32,"49,757.00",229.50,"11,062,106.10",165,-9.5,7.0,-4.14,3.18,-1.06,-,-,474.00,192.10,2022-12-11
236,UMHL,United Modi Hydropower Limited,30.88,222.00,232.00,219.20,227.00,222.92,"81,904.00",220.00,"18,257,745.90",152,7.0,12.8,3.18,5.84,1.8,249.87,264.24,474.00,192.10,2022-12-12
240,UMHL,United Modi Hydropower Limited,33.05,223.10,229.00,223.00,225.50,226.05,"9,736.00",227.00,"2,200,828.00",61,-1.5,6.0,-0.66,2.69,-0.24,249.93,263.48,474.00,192.10,2022-12-13
237,UMHL,United Modi Hydropower Limited,23.06,224.00,227.00,224.00,225.80,225.28,"11,622.00",225.50,"2,618,213.10",68,0.3,3.0,0.13,1.34,0.23,250.08,262.63,474.00,192.10,2022-12-14
245,UMHL,United Modi Hydropower Limited,21.56,225.00,225.00,220.00,221.70,221.62,"30,949.00",225.80,"6,858,834.10",125,-4.1,5.0,-1.82,2.27,0.04,250.11,261.79,474.00,192.10,2022-12-15
242,UMHL,United Modi Hydropower Limited,40.68,223.00,223.00,212.00,216.00,215.22,"52,943.00",221.70,"11,394,605.80",208,-5.7,11.0,-2.57,5.19,0.36,250.14,260.94,474.00,192.10,2022-12-18
242,UMHL,United Modi Hydropower Limited,23.28,218.00,219.00,213.00,216.50,215.75,"13,284.00",216.00,"2,866,053.50",61,0.5,6.0,0.23,2.82,0.35,250.28,260.12,474.00,192.10,2022-12-19
248,UMHL,United Modi Hydropower Limited,23.28,216.50,221.00,215.00,217.00,217.80,"47,473.00",216.50,"10,339,733.80",138,0.5,6.0,0.23,2.79,-0.37,250.34,259.41,474.00,192.10,2022-12-20
