63,HEI,Himalayan Everest Insurance Limited,31.93,360.20,367.00,360.10,363.50,363.34,"10,910.00",366.50,"3,963,990.20",41,-3.0,6.9,-0.82,1.92,0.05,-,-,509.60,345.00,2022-12-07
63,HEI,Himalayan Everest Insurance Limited,31.93,360.20,367.00,360.10,363.50,363.34,"10,910.00",366.50,"3,963,990.20",41,-3.0,6.9,-0.82,1.92,0.05,-,-,509.60,345.00,2022-12-09
67,HEI,Himalayan Everest Insurance Limited,33.34,360.10,364.00,359.00,360.00,361.64,"6,650.00",363.50,"2,404,920.90",41,-3.5,5.0,-0.96,1.39,-0.46,-,-,509.60,345.00,2022-12-11
66,HEI,Himalayan Everest Insurance Limited,27.04,367.00,368.00,359.70,368.00,363.27,"12,496.00",360.00,"4,539,414.90",66,8.0,8.3,2.22,2.31,1.29,-,-,509.60,345.00,2022-12-12
65,HEI,Himalayan Everest Insurance Limited,36.29,361.30,367.00,361.00,365.00,362.05,"8,360.00",368.00,"3,026,759.50",40,-3.0,6.0,-0.82,1.66,0.81,-,-,509.60,345.00,2022-12-13
67,HEI,Himalayan Everest Insurance Limited,28.93,365.00,365.00,361.00,361.20,361.87,"11,252.00",365.00,"4,071,800.60",30,-3.8,4.0,-1.04,1.11,-0.19,-,-,509.60,345.00,2022-12-14
69,HEI,Himalayan Everest Insurance Limited,26.9,359.00,362.70,358.50,362.00,360.55,"16,839.00",361.20,"6,071,371.00",52,0.8,4.2,0.22,1.17,0.4,-,-,509.60,345.00,2022-12-15
68,HEI,Himalayan Everest Insurance Limited,45.44,362.00,362.00,352.20,355.00,355.81,"10,626.00",362.00,"3,780,815.50",69,-7.0,9.8,-1.93,2.78,-0.23,-,-,509.60,345.00,2022-12-18
69,HEI,Himalayan Everest Insurance Limited,27.53,351.00,361.00,351.00,361.00,354.14,"12,782.00",355.00,"4,526,575.20",46,6.0,10.0,1.69,2.85,1.9,-,-,509.60,345.00,2022-12-19
68,HEI,Himalayan Everest Insurance Limited,27.53,368.00,368.00,355.00,359.90,359.05,"14,136.00",361.00,"5,075,475.90",54,-1.1,13.0,-0.3,3.66,0.24,-,-,509.60,345.00,2022-12-20
