SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
89,KRBL,Karnali Development Bank Limited,23.64,258.00,258.00,246.10,248.50,248.67,"15,011.00",255.00,"3,732,844.30",64,-6.5,11.9,-2.55,4.84,-0.07,239.45,269.58,514.00,198.90,2022-12-07
89,KRBL,Karnali Development Bank Limited,23.64,258.00,258.00,246.10,248.50,248.67,"15,011.00",255.00,"3,732,844.30",64,-6.5,11.9,-2.55,4.84,-0.07,239.45,269.58,514.00,198.90,2022-12-09
92,KRBL,Karnali Development Bank Limited,25.06,245.00,249.00,240.10,246.00,243.98,"11,918.00",248.50,"2,907,753.00",54,-2.5,8.9,-1.01,3.71,0.82,-,-,514.00,198.90,2022-12-11
91,KRBL,Karnali Development Bank Limited,24.52,250.90,255.00,244.10,255.00,250.13,"25,976.00",246.00,"6,497,506.10",114,9.0,10.9,3.66,4.47,1.91,239.62,267.79,514.00,198.90,2022-12-12
89,KRBL,Karnali Development Bank Limited,41.55,257.00,257.00,250.00,256.00,253.52,"6,700.00",255.00,"1,698,590.00",42,1.0,7.0,0.39,2.8,0.97,239.76,266.95,514.00,198.90,2022-12-13
91,KRBL,Karnali Development Bank Limited,35.55,261.10,261.10,246.00,250.00,252.49,"2,733.00",256.00,"690,056.00",35,-6.0,15.1,-2.34,6.14,-1.0,240.03,265.94,514.00,198.90,2022-12-14
95,KRBL,Karnali Development Bank Limited,31.59,246.10,255.00,246.00,247.10,249.55,"21,967.00",250.00,"5,481,791.60",49,-2.9,9.0,-1.16,3.66,-0.99,240.22,264.94,514.00,198.90,2022-12-15
92,KRBL,Karnali Development Bank Limited,38.99,242.20,247.00,238.20,238.60,240.10,"8,101.00",247.10,"1,945,019.20",53,-8.5,8.8,-3.44,3.69,-0.63,240.37,263.92,514.00,198.90,2022-12-18
93,KRBL,Karnali Development Bank Limited,28.43,234.10,247.00,234.10,247.00,243.39,"6,008.00",238.60,"1,462,274.00",45,8.4,12.9,3.52,5.51,1.46,240.70,263.03,514.00,198.90,2022-12-19
93,KRBL,Karnali Development Bank Limited,28.43,243.20,254.00,243.00,251.00,248.95,"12,355.00",247.00,"3,075,735.30",68,4.0,11.0,1.62,4.53,0.82,241.02,262.21,514.00,198.90,2022-12-20
92,KRBL,Karnali Development Bank Limited,38.63,246.00,248.40,243.30,248.40,245.72,"5,124.00",251.00,"1,259,072.90",46,-2.6,5.1,-1.04,2.1,1.08,241.19,261.41,514.00,198.90,2022-12-21
91,KRBL,Karnali Development Bank Limited,33.67,244.10,248.00,240.10,246.10,242.67,"4,710.00",248.40,"1,142,971.00",28,-2.3,7.9,-0.93,3.29,1.39,241.40,260.62,514.00,198.90,2022-12-22
91,KRBL,Karnali Development Bank Limited,43.32,251.00,260.00,248.00,259.00,254.90,"27,646.00",246.10,"7,046,899.50",111,12.9,12.0,5.24,4.84,1.58,241.76,259.76,514.00,198.90,2022-12-26
95,KRBL,Karnali Development Bank Limited,50.75,264.10,268.20,258.00,260.20,262.49,"57,363.00",259.00,"15,056,956.80",211,1.2,10.20,0.46,3.95,-0.88,242.07,259.01,514.00,198.90,2022-12-27
94,KRBL,Karnali Development Bank Limited,52.92,255.00,265.00,249.90,259.00,257.30,"33,622.00",260.20,"8,650,950.00",129,-1.2,15.1,-0.46,6.04,0.66,242.27,258.25,514.00,198.90,2022-12-28
96,KRBL,Karnali Development Bank Limited,52.92,254.30,275.00,254.20,263.40,266.01,"42,565.00",259.00,"11,322,636.80",162,4.4,20.8,1.7,8.18,-0.99,242.52,257.60,514.00,198.90,2022-12-29
97,KRBL,Karnali Development Bank Limited,56.35,268.00,286.00,263.10,278.00,276.15,"131,388.00",263.40,"36,282,804.20",426,14.6,22.90,5.54,8.7,0.67,242.84,257.07,514.00,198.90,2023-01-01
91,KRBL,Karnali Development Bank Limited,56.35,272.50,294.70,267.20,287.00,283.59,"42,165.00",278.00,"11,957,611.20",195,9.0,27.5,3.24,10.29,1.19,243.17,256.61,514.00,198.90,2023-01-02
93,KRBL,Karnali Development Bank Limited,53.74,282.00,298.00,279.00,291.00,284.99,"34,150.00",287.00,"9,732,329.00",184,4.0,19.0,1.39,6.81,2.07,243.61,256.15,514.00,198.90,2023-01-03
94,KRBL,Karnali Development Bank Limited,56.53,290.00,312.00,282.70,311.90,294.46,"49,683.00",291.00,"14,629,818.60",205,20.9,29.3,7.18,10.36,5.59,244.21,255.84,514.00,198.90,2023-01-04
93,KRBL,Karnali Development Bank Limited,56.54,309.00,310.00,296.30,304.90,303.32,"61,119.00",311.90,"18,538,554.50",321,-7.0,13.7,-2.24,4.62,0.52,244.78,255.57,514.00,198.90,2023-01-05
96,KRBL,Karnali Development Bank Limited,57.74,310.00,310.00,294.00,304.00,301.73,"56,186.00",304.90,"16,953,211.40",277,-0.90,16.00,-0.3,5.44,0.75,-,-,514.00,198.90,2023-01-08
93,KRBL,Karnali Development Bank Limited,58.09,304.00,320.00,300.00,317.00,311.19,"85,600.00",304.00,"26,637,477.60",319,13.0,20.0,4.28,6.67,1.83,246.32,255.06,514.00,198.90,2023-01-09
91,KRBL,Karnali Development Bank Limited,50.38,323.30,339.00,306.90,309.00,325.98,"92,050.00",317.00,"30,006,823.90",434,-8.0,32.1,-2.52,10.46,-5.5,247.07,254.92,514.00,198.90,2023-01-10
94,KRBL,Karnali Development Bank Limited,50.4,315.10,321.00,299.50,303.00,307.44,"73,300.00",309.00,"22,535,286.60",334,-6.0,21.5,-1.94,7.18,-1.47,247.64,254.73,514.00,198.90,2023-01-12
90,KRBL,Karnali Development Bank Limited,48.33,302.00,319.00,298.00,314.00,310.33,"47,091.00",303.00,"14,613,629.30",200,11.0,21.0,3.63,7.05,1.17,248.30,254.69,501.00,198.90,2023-01-17
91,KRBL,Karnali Development Bank Limited,49.8,316.00,326.00,311.20,314.00,319.86,"52,095.00",314.00,"16,663,011.60",217,0.0,14.8,0.0,4.76,-1.87,248.98,254.68,501.00,198.90,2023-01-18
89,KRBL,Karnali Development Bank Limited,47.27,315.00,319.00,307.80,308.00,310.68,"18,922.00",314.00,"5,878,593.90",117,-6.0,11.2,-1.91,3.64,-0.87,249.62,254.55,495.00,198.90,2023-01-19
93,KRBL,Karnali Development Bank Limited,42.08,304.00,315.00,300.00,303.00,307.11,"40,050.00",308.00,"12,299,582.40",167,-5.0,15.0,-1.62,5.0,-1.36,250.19,254.40,495.00,198.90,2023-01-23
93,KRBL,Karnali Development Bank Limited,43.3,303.00,307.00,297.00,305.00,301.83,"26,110.00",303.00,"7,880,871.50",141,2.0,10.0,0.66,3.37,1.04,250.82,254.29,480.00,198.90,2023-01-24
