SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
243,USHEC,Upper Solu Hydro Electric Company Limited,29.38,242.10,249.90,242.10,249.00,247.20,"5,675.00",246.40,"1,402,875.00",120,2.6,7.8,1.06,3.22,0.72,-,-,431.90,237.00,2022-12-07
243,USHEC,Upper Solu Hydro Electric Company Limited,29.38,242.10,249.90,242.10,249.00,247.20,"5,675.00",246.40,"1,402,875.00",120,2.6,7.8,1.06,3.22,0.72,-,-,431.90,237.00,2022-12-09
249,USHEC,Upper Solu Hydro Electric Company Limited,30.79,249.00,249.00,240.10,242.70,244.43,"4,683.00",249.00,"1,144,684.00",116,-6.3,8.9,-2.53,3.71,-0.71,-,-,431.90,237.00,2022-12-11
242,USHEC,Upper Solu Hydro Electric Company Limited,32.61,241.00,251.80,241.00,250.00,245.58,"5,809.00",242.70,"1,426,555.50",119,7.3,10.8,3.01,4.48,1.77,-,-,431.90,237.00,2022-12-12
245,USHEC,Upper Solu Hydro Electric Company Limited,39.18,245.10,254.50,245.10,254.50,248.23,"2,290.00",250.00,"568,445.00",109,4.5,9.4,1.8,3.84,2.46,-,-,431.90,237.00,2022-12-13
243,USHEC,Upper Solu Hydro Electric Company Limited,40.13,250.10,253.00,245.30,249.00,249.20,"3,630.00",254.50,"904,612.40",102,-5.5,7.7,-2.16,3.14,-0.08,-,-,431.90,237.00,2022-12-14
251,USHEC,Upper Solu Hydro Electric Company Limited,30.86,247.00,253.50,247.00,249.00,250.50,"9,004.00",249.00,"2,255,501.90",153,0.0,6.5,0.0,2.63,-0.6,-,-,431.90,237.00,2022-12-15
247,USHEC,Upper Solu Hydro Electric Company Limited,47.1,247.00,251.00,245.00,249.00,247.76,"4,760.00",249.00,"1,179,335.00",129,0.0,6.0,0.0,2.45,0.5,-,-,431.90,237.00,2022-12-18
248,USHEC,Upper Solu Hydro Electric Company Limited,29.03,253.00,253.00,245.00,250.00,247.22,"5,490.00",249.00,"1,357,239.00",145,1.0,8.0,0.4,3.27,1.11,-,-,431.90,237.00,2022-12-19
254,USHEC,Upper Solu Hydro Electric Company Limited,29.03,245.00,255.00,245.00,253.90,251.71,"6,921.00",250.00,"1,742,102.80",148,3.9,10.0,1.56,4.08,0.86,-,-,431.90,237.00,2022-12-20
