SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
54,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,30.52,801.00,801.00,801.00,801.00,801.00,10.00,786.00,"8,010.00",1,15.0,0.0,1.91,0.0,0.0,914.96,971.59,"1,510.00",750.00,2022-12-07
54,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,30.52,801.00,801.00,801.00,801.00,801.00,10.00,786.00,"8,010.00",1,15.0,0.0,1.91,0.0,0.0,914.96,971.59,"1,510.00",750.00,2022-12-07
54,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,30.52,801.00,801.00,801.00,801.00,801.00,10.00,786.00,"8,010.00",1,15.0,0.0,1.91,0.0,0.0,914.96,971.59,"1,510.00",750.00,2022-12-09
58,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,31.93,801.00,801.00,779.10,779.10,786.28,243.00,801.00,"191,065.40",10,-21.9,21.9,-2.73,2.81,-0.92,-,-,"1,510.00",750.00,2022-12-11
58,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,33.94,788.00,820.00,780.00,820.00,800.28,320.00,779.10,"256,088.00",11,40.9,40.0,5.25,5.13,2.41,912.47,966.78,"1,510.00",750.00,2022-12-12
57,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,47.83,820.00,820.00,790.00,805.80,805.02,52.00,820.00,"41,861.20",4,-14.2,30.0,-1.73,3.8,0.1,911.58,964.46,"1,510.00",750.00,2022-12-13
59,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,41.83,802.00,802.00,795.00,802.00,800.64,72.00,805.80,"57,646.00",3,-3.8,7.0,-0.47,0.88,0.17,910.77,962.22,"1,510.00",750.00,2022-12-14
60,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,39.99,790.10,790.10,790.10,790.10,791.50,40.00,802.00,"31,659.80",3,-11.9,0.0,-1.48,0.0,-0.18,910.02,959.96,"1,510.00",750.00,2022-12-15
60,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,38.4,775.20,782.50,775.20,781.30,780.62,199.00,790.10,"155,343.30",9,-8.8,7.3,-1.11,0.94,0.09,908.90,957.58,"1,510.00",750.00,2022-12-18
60,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,29.01,767.50,782.80,767.50,775.00,770.44,156.00,781.30,"120,189.20",5,-6.3,15.3,-0.81,1.99,0.59,907.86,955.28,"1,510.00",750.00,2022-12-19
60,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,29.01,790.50,800.00,780.00,780.00,793.68,97.00,775.00,"76,987.00",7,5.0,20.0,0.65,2.56,-1.75,907.01,953.09,"1,510.00",750.00,2022-12-20
60,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,30.19,775.30,790.70,775.20,790.70,776.41,129.00,780.00,"100,156.80",3,10.7,15.5,1.37,2.0,1.81,906.39,951.10,"1,510.00",750.00,2022-12-21
59,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,39.86,775.00,806.50,775.00,775.20,779.63,140.00,790.70,"109,148.00",8,-15.5,31.5,-1.96,4.06,-0.57,905.02,948.99,"1,510.00",750.00,2022-12-22
58,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,34.08,790.70,833.00,790.00,833.00,798.75,733.00,775.20,"585,485.20",22,57.8,43.0,7.46,5.44,4.11,904.30,947.27,"1,510.00",750.00,2022-12-26
61,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,50.08,849.60,870.00,829.00,844.00,848.25,677.00,833.00,"574,262.00",26,11.0,41.00,1.32,4.95,-0.5,903.78,945.52,"1,510.00",750.00,2022-12-27
62,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,50.13,845.00,845.00,828.10,835.00,839.28,216.00,844.00,"181,284.10",6,-9.0,16.9,-1.07,2.04,-0.51,902.89,943.77,"1,510.00",750.00,2022-12-28
61,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,50.13,849.40,849.40,818.30,834.00,839.44,118.00,835.00,"99,054.00",7,-1.0,31.1,-0.12,3.8,-0.65,901.57,942.27,"1,510.00",750.00,2022-12-29
64,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,38.58,846.00,880.00,821.50,821.50,838.78,614.00,834.00,"515,009.80",21,-12.5,58.50,-1.5,7.12,-2.1,900.25,940.66,"1,510.00",750.00,2023-01-01
60,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,38.58,805.10,863.00,805.10,845.90,852.22,719.00,821.50,"612,744.50",25,24.4,57.9,2.97,7.19,-0.75,898.55,939.25,"1,510.00",750.00,2023-01-02
62,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,46.5,850.00,877.10,850.00,875.00,860.68,"1,051.00",845.90,"904,577.40",36,29.1,27.1,3.44,3.19,1.64,897.35,938.11,"1,510.00",750.00,2023-01-03
62,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,57.8,865.10,920.00,865.10,905.10,890.55,"4,073.00",875.00,"3,627,199.80",50,30.1,54.9,3.44,6.35,1.61,896.40,937.13,"1,510.00",750.00,2023-01-04
61,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,60.83,911.20,942.00,911.20,915.50,925.71,"1,888.00",905.10,"1,747,737.40",37,10.4,30.8,1.15,3.38,-1.12,895.55,936.19,"1,510.00",750.00,2023-01-05
64,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,62.03,900.00,936.00,882.10,936.00,922.51,"1,431.00",915.50,"1,320,116.50",32,20.50,53.90,2.24,6.11,1.44,-,-,"1,510.00",750.00,2023-01-08
59,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,56.31,927.00,954.70,927.00,950.00,944.55,"1,922.00",936.00,"1,815,422.90",33,14.0,27.7,1.5,2.99,0.57,895.00,934.55,"1,510.00",750.00,2023-01-09
59,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,51.03,941.00,981.00,915.00,923.00,964.15,"1,903.00",950.00,"1,834,769.60",41,-27.0,66.0,-2.84,7.21,-4.46,895.34,933.46,"1,510.00",750.00,2023-01-10
60,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,51.05,941.40,974.10,923.00,930.00,951.56,"3,011.00",923.00,"2,865,143.80",61,7.0,51.1,0.76,5.54,-2.32,895.67,932.66,"1,510.00",750.00,2023-01-12
59,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,53.32,911.40,929.00,911.40,914.00,917.14,654.00,930.00,"599,811.70",21,-16.0,17.6,-1.72,1.93,-0.34,895.92,931.87,"1,510.00",750.00,2023-01-17
59,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,43.2,932.00,934.00,918.50,926.10,927.07,381.00,914.00,"353,215.50",15,12.1,15.5,1.32,1.69,-0.11,895.85,931.37,"1,510.00",750.00,2023-01-18
58,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,42.63,908.00,944.50,908.00,944.50,937.19,846.00,926.10,"792,860.70",22,18.4,36.5,1.99,4.02,0.77,895.78,930.61,"1,510.00",750.00,2023-01-19
60,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,46.27,963.00,963.00,907.10,910.00,920.40,"1,843.00",944.50,"1,696,290.50",34,-34.5,55.9,-3.65,6.16,-1.14,895.57,929.38,"1,510.00",750.00,2023-01-23
60,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,45.44,893.00,928.00,893.00,928.00,914.68,204.00,910.00,"186,594.70",8,18.0,35.0,1.98,3.92,1.44,895.67,928.40,"1,510.00",750.00,2023-01-24
59,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,40.36,946.50,950.00,910.00,930.00,924.53,"1,204.00",928.00,"1,113,131.00",18,2.0,40.0,0.22,4.4,0.59,895.25,927.34,"1,414.00",750.00,2023-01-25
56,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,47.26,948.60,965.00,915.00,918.00,950.23,486.00,930.00,"461,809.60",13,-12.0,50.0,-1.29,5.46,-3.51,894.70,926.20,"1,414.00",750.00,2023-01-26
60,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,38.79,899.70,899.70,852.20,875.00,864.97,"3,225.00",918.00,"2,789,523.40",63,-43.0,47.5,-4.68,5.57,1.15,893.94,925.06,"1,414.00",750.00,2023-01-29
59,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,43.84,860.30,874.00,845.00,874.00,852.50,"1,372.00",875.00,"1,169,629.90",32,-1.0,29.0,-0.11,3.43,2.46,892.68,924.03,"1,414.00",750.00,2023-01-30
60,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,39.39,857.40,857.40,828.00,835.00,834.93,509.00,874.00,"424,980.70",18,-39.0,29.4,-4.46,3.55,0.01,890.97,922.84,"1,410.00",750.00,2023-01-31
57,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,42.77,825.00,835.00,825.00,835.00,828.70,190.00,835.00,"157,453.00",12,0.0,10.0,0.0,1.21,0.75,888.76,921.95,"1,390.00",750.00,2023-02-01
59,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,34.51,821.00,834.00,815.00,815.00,818.75,845.00,835.00,"691,845.00",14,-20.0,19.0,-2.4,2.33,-0.46,887.01,920.84,"1,381.00",750.00,2023-02-02
62,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,32.27,810.00,842.00,810.00,820.00,824.77,588.00,815.00,"484,966.80",14,5.0,32.0,0.61,3.95,-0.58,884.70,919.73,"1,381.00",750.00,2023-02-05
60,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,35.32,842.40,877.00,835.00,877.00,858.93,"1,088.00",826.00,"934,511.00",30,51.0,42.0,6.17,5.03,2.06,879.89,916.71,"1,381.00",750.00,2023-02-07
58,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,57.37,842.00,856.50,840.00,856.50,844.28,594.00,856.00,"501,501.00",8,0.5,16.5,0.06,1.96,1.43,875.57,914.01,"1,335.00",750.00,2023-02-09
58,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,39.97,839.40,844.90,830.00,830.00,837.15,34.00,856.50,"28,463.00",3,-26.5,14.9,-3.09,1.8,-0.86,873.65,912.77,"1,320.00",750.00,2023-02-12
61,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,32.89,830.00,845.00,816.00,830.00,833.77,378.00,830.00,"315,166.00",12,0.00,29.0,0.0,3.55,-0.45,871.83,911.55,"1,307.00",750.00,2023-02-14
59,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,36.59,825.00,825.00,813.10,824.00,817.00,226.00,825.00,"184,642.20",11,-1.00,11.90,-0.12,1.46,0.85,868.52,909.41,"1,307.00",750.00,2023-02-16
59,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,39.29,811.00,814.10,810.00,814.00,811.63,301.00,824.00,"244,300.60",12,-10.0,4.1,-1.21,0.51,0.29,866.73,908.18,"1,307.00",750.00,2023-02-20
